[2026-09-17T22:41:16.789224727Z] === Batería 5 — etiqueta=nominal rate_limit=100/60s ===
[2026-09-17T22:41:16.801053312Z] candidato=7a906c202e417aec5f03d9a7545e216a724aca81 arbol=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T22:41:17.126909036Z] eventos_iniciales=0 cola_inicial=-1
[2026-09-17T22:41:17.132958287Z] --- fase 1: detener el backend (corte de 5 minutos) ---
[2026-09-17T22:41:18.221916342Z] backend detenido
[2026-09-17T22:41:18.228917042Z] --- fase 2: generar 3000 cambios a 10/s durante 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T22:41:18.947892+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [01951/3000] delete simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T22:44:33.952939+00:00
 [01952/3000] delete simple     /srv/fim-watch/gen_00294.txt ts=2026-09-17T22:44:34.052708+00:00
 [01953/3000] modify simple     /srv/fim-watch/gen_00230.txt ts=2026-09-17T22:44:34.152817+00:00
 [01954/3000] create simple     /srv/fim-watch/gen_00385.txt ts=2026-09-17T22:44:34.252721+00:00
 [01955/3000] create simple     /srv/fim-watch/gen_00386.txt ts=2026-09-17T22:44:34.353235+00:00
 [01956/3000] modify simple     /srv/fim-watch/gen_00365.txt ts=2026-09-17T22:44:34.453110+00:00
 [01957/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:44:34.552678+00:00
 [01958/3000] modify revertido  /srv/fim-watch/gen_00193.txt ts=2026-09-17T22:44:34.653166+00:00
 [01959/3000] modify revertido  /srv/fim-watch/gen_00193.txt ts=2026-09-17T22:44:34.752820+00:00
 [01960/3000] modify revertido  /srv/fim-watch/gen_00231.txt ts=2026-09-17T22:44:34.853071+00:00
 [01961/3000] modify revertido  /srv/fim-watch/gen_00231.txt ts=2026-09-17T22:44:34.953037+00:00
 [01962/3000] create simple     /srv/fim-watch/gen_00387.txt ts=2026-09-17T22:44:35.053156+00:00
 [01963/3000] modify simple     /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:35.153035+00:00
 [01964/3000] create simple     /srv/fim-watch/gen_00388.txt ts=2026-09-17T22:44:35.252750+00:00
 [01965/3000] delete simple     /srv/fim-watch/gen_00192.txt ts=2026-09-17T22:44:35.353126+00:00
 [01966/3000] modify simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T22:44:35.453075+00:00
 [01967/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:44:35.553053+00:00
 [01968/3000] create simple     /srv/fim-watch/gen_00389.txt ts=2026-09-17T22:44:35.652730+00:00
 [01969/3000] modify simple     /srv/fim-watch/gen_00264.txt ts=2026-09-17T22:44:35.752831+00:00
 [01970/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:44:35.853040+00:00
 [01971/3000] modify simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T22:44:35.952811+00:00
 [01972/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T22:44:36.052729+00:00
 [01973/3000] modify revertido  /srv/fim-watch/gen_00235.txt ts=2026-09-17T22:44:36.152803+00:00
 [01974/3000] modify revertido  /srv/fim-watch/gen_00235.txt ts=2026-09-17T22:44:36.252800+00:00
 [01975/3000] modify simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T22:44:36.353164+00:00
 [01976/3000] modify simple     /srv/fim-watch/gen_00303.txt ts=2026-09-17T22:44:36.452763+00:00
 [01977/3000] modify simple     /srv/fim-watch/gen_00165.txt ts=2026-09-17T22:44:36.553484+00:00
 [01978/3000] modify simple     /srv/fim-watch/gen_00365.txt ts=2026-09-17T22:44:36.652824+00:00
 [01979/3000] modify simple     /srv/fim-watch/gen_00105.txt ts=2026-09-17T22:44:36.752799+00:00
 [01980/3000] modify simple     /srv/fim-watch/gen_00386.txt ts=2026-09-17T22:44:36.853030+00:00
 [01981/3000] create efimero    /srv/fim-watch/critico/gen_00390.txt ts=2026-09-17T22:44:36.952938+00:00
 [01982/3000] delete efimero    /srv/fim-watch/critico/gen_00390.txt ts=2026-09-17T22:44:37.052907+00:00
 [01983/3000] modify colapsado  /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:37.153150+00:00
 [01984/3000] modify colapsado  /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:37.252839+00:00
 [01985/3000] modify colapsado  /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:37.353031+00:00
 [01986/3000] modify colapsado  /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:37.452752+00:00
 [01987/3000] modify colapsado  /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:37.552733+00:00
 [01988/3000] modify simple     /srv/fim-watch/gen_00230.txt ts=2026-09-17T22:44:37.653072+00:00
 [01989/3000] modify simple     /srv/fim-watch/gen_00098.txt ts=2026-09-17T22:44:37.753029+00:00
 [01990/3000] modify revertido  /srv/fim-watch/gen_00166.txt ts=2026-09-17T22:44:37.853235+00:00
 [01991/3000] modify revertido  /srv/fim-watch/gen_00166.txt ts=2026-09-17T22:44:37.952711+00:00
 [01992/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T22:44:38.052581+00:00
 [01993/3000] delete simple     /srv/fim-watch/gen_00264.txt ts=2026-09-17T22:44:38.153137+00:00
 [01994/3000] create simple     /srv/fim-watch/critico/gen_00391.txt ts=2026-09-17T22:44:38.252730+00:00
 [01995/3000] create simple     /srv/fim-watch/critico/gen_00392.txt ts=2026-09-17T22:44:38.352823+00:00
 [01996/3000] delete simple     /srv/fim-watch/gen_00260.txt ts=2026-09-17T22:44:38.452786+00:00
 [01997/3000] modify simple     /srv/fim-watch/gen_00293.txt ts=2026-09-17T22:44:38.553266+00:00
 [01998/3000] modify simple     /srv/fim-watch/gen_00250.txt ts=2026-09-17T22:44:38.653213+00:00
 [01999/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T22:44:38.752838+00:00
 [02000/3000] modify simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:38.852569+00:00
 [02001/3000] delete simple     /srv/fim-watch/gen_00348.txt ts=2026-09-17T22:44:38.952578+00:00
 [02002/3000] modify simple     /srv/fim-watch/gen_00232.txt ts=2026-09-17T22:44:39.052576+00:00
 [02003/3000] create simple     /srv/fim-watch/gen_00393.txt ts=2026-09-17T22:44:39.152508+00:00
 [02004/3000] modify simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T22:44:39.252468+00:00
 [02005/3000] modify simple     /srv/fim-watch/critico/gen_00354.txt ts=2026-09-17T22:44:39.352421+00:00
 [02006/3000] modify simple     /srv/fim-watch/gen_00256.txt ts=2026-09-17T22:44:39.452385+00:00
 [02007/3000] create simple     /srv/fim-watch/gen_00394.txt ts=2026-09-17T22:44:39.552340+00:00
 [02008/3000] modify colapsado  /srv/fim-watch/critico/gen_00379.txt ts=2026-09-17T22:44:39.652364+00:00
 [02009/3000] modify colapsado  /srv/fim-watch/critico/gen_00379.txt ts=2026-09-17T22:44:39.752806+00:00
 [02010/3000] modify colapsado  /srv/fim-watch/critico/gen_00379.txt ts=2026-09-17T22:44:39.853292+00:00
 [02011/3000] modify colapsado  /srv/fim-watch/critico/gen_00379.txt ts=2026-09-17T22:44:39.952889+00:00
 [02012/3000] modify colapsado  /srv/fim-watch/critico/gen_00379.txt ts=2026-09-17T22:44:40.053035+00:00
 [02013/3000] modify simple     /srv/fim-watch/gen_00364.txt ts=2026-09-17T22:44:40.152805+00:00
 [02014/3000] create simple     /srv/fim-watch/gen_00395.txt ts=2026-09-17T22:44:40.252954+00:00
 [02015/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T22:44:40.352886+00:00
 [02016/3000] create simple     /srv/fim-watch/gen_00396.txt ts=2026-09-17T22:44:40.452751+00:00
 [02017/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T22:44:40.552935+00:00
 [02018/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:44:40.653109+00:00
 [02019/3000] modify simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T22:44:40.752909+00:00
 [02020/3000] modify simple     /srv/fim-watch/gen_00313.txt ts=2026-09-17T22:44:40.853283+00:00
 [02021/3000] modify revertido  /srv/fim-watch/gen_00316.txt ts=2026-09-17T22:44:40.952846+00:00
 [02022/3000] modify revertido  /srv/fim-watch/gen_00316.txt ts=2026-09-17T22:44:41.052776+00:00
 [02023/3000] modify simple     /srv/fim-watch/gen_00149.txt ts=2026-09-17T22:44:41.153052+00:00
 [02024/3000] create simple     /srv/fim-watch/gen_00397.txt ts=2026-09-17T22:44:41.252778+00:00
 [02025/3000] create simple     /srv/fim-watch/critico/gen_00398.txt ts=2026-09-17T22:44:41.352784+00:00
 [02026/3000] modify simple     /srv/fim-watch/critico/gen_00342.txt ts=2026-09-17T22:44:41.452729+00:00
 [02027/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T22:44:41.552734+00:00
 [02028/3000] create efimero    /srv/fim-watch/critico/gen_00399.txt ts=2026-09-17T22:44:41.652744+00:00
 [02029/3000] delete efimero    /srv/fim-watch/critico/gen_00399.txt ts=2026-09-17T22:44:41.753271+00:00
 [02030/3000] modify simple     /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:44:41.852708+00:00
 [02031/3000] delete simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T22:44:41.952574+00:00
 [02032/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T22:44:42.052974+00:00
 [02033/3000] modify simple     /srv/fim-watch/gen_00365.txt ts=2026-09-17T22:44:42.153148+00:00
 [02034/3000] modify simple     /srv/fim-watch/gen_00241.txt ts=2026-09-17T22:44:42.253103+00:00
 [02035/3000] create simple     /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:44:42.352990+00:00
 [02036/3000] create simple     /srv/fim-watch/gen_00401.txt ts=2026-09-17T22:44:42.452800+00:00
 [02037/3000] create simple     /srv/fim-watch/gen_00402.txt ts=2026-09-17T22:44:42.552644+00:00
 [02038/3000] create simple     /srv/fim-watch/gen_00403.txt ts=2026-09-17T22:44:42.652771+00:00
 [02039/3000] modify simple     /srv/fim-watch/critico/gen_00361.txt ts=2026-09-17T22:44:42.753070+00:00
 [02040/3000] modify simple     /srv/fim-watch/gen_00388.txt ts=2026-09-17T22:44:42.852826+00:00
 [02041/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T22:44:42.952825+00:00
 [02042/3000] create simple     /srv/fim-watch/gen_00404.txt ts=2026-09-17T22:44:43.052762+00:00
 [02043/3000] create simple     /srv/fim-watch/gen_00405.txt ts=2026-09-17T22:44:43.152738+00:00
 [02044/3000] delete simple     /srv/fim-watch/critico/gen_00333.txt ts=2026-09-17T22:44:43.252927+00:00
 [02045/3000] modify simple     /srv/fim-watch/gen_00226.txt ts=2026-09-17T22:44:43.353069+00:00
 [02046/3000] modify simple     /srv/fim-watch/gen_00174.txt ts=2026-09-17T22:44:43.453098+00:00
 [02047/3000] modify simple     /srv/fim-watch/critico/gen_00332.txt ts=2026-09-17T22:44:43.552972+00:00
 [02048/3000] delete simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T22:44:43.652694+00:00
 [02049/3000] modify revertido  /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T22:44:43.752894+00:00
 [02050/3000] modify revertido  /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T22:44:43.853057+00:00
 [02051/3000] modify simple     /srv/fim-watch/critico/gen_00353.txt ts=2026-09-17T22:44:43.952844+00:00
 [02052/3000] modify simple     /srv/fim-watch/critico/gen_00242.txt ts=2026-09-17T22:44:44.052735+00:00
 [02053/3000] modify simple     /srv/fim-watch/gen_00259.txt ts=2026-09-17T22:44:44.152901+00:00
 [02054/3000] modify simple     /srv/fim-watch/gen_00314.txt ts=2026-09-17T22:44:44.253063+00:00
 [02055/3000] modify simple     /srv/fim-watch/gen_00275.txt ts=2026-09-17T22:44:44.353079+00:00
 [02056/3000] modify simple     /srv/fim-watch/gen_00115.txt ts=2026-09-17T22:44:44.452894+00:00
 [02057/3000] modify simple     /srv/fim-watch/gen_00175.txt ts=2026-09-17T22:44:44.553125+00:00
 [02058/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T22:44:44.652776+00:00
 [02059/3000] create simple     /srv/fim-watch/gen_00406.txt ts=2026-09-17T22:44:44.752365+00:00
 [02060/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T22:44:44.852523+00:00
 [02061/3000] create simple     /srv/fim-watch/gen_00407.txt ts=2026-09-17T22:44:44.952364+00:00
 [02062/3000] modify simple     /srv/fim-watch/gen_00199.txt ts=2026-09-17T22:44:45.052412+00:00
 [02063/3000] modify simple     /srv/fim-watch/critico/gen_00312.txt ts=2026-09-17T22:44:45.152428+00:00
 [02064/3000] modify simple     /srv/fim-watch/gen_00316.txt ts=2026-09-17T22:44:45.252382+00:00
 [02065/3000] modify simple     /srv/fim-watch/critico/gen_00354.txt ts=2026-09-17T22:44:45.352513+00:00
 [02066/3000] create simple     /srv/fim-watch/critico/gen_00408.txt ts=2026-09-17T22:44:45.452574+00:00
 [02067/3000] modify simple     /srv/fim-watch/critico/gen_00310.txt ts=2026-09-17T22:44:45.553089+00:00
 [02068/3000] delete simple     /srv/fim-watch/gen_00271.txt ts=2026-09-17T22:44:45.652753+00:00
 [02069/3000] modify simple     /srv/fim-watch/gen_00193.txt ts=2026-09-17T22:44:45.752696+00:00
 [02070/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T22:44:45.852815+00:00
 [02071/3000] modify simple     /srv/fim-watch/critico/gen_00251.txt ts=2026-09-17T22:44:45.953071+00:00
 [02072/3000] modify simple     /srv/fim-watch/gen_00238.txt ts=2026-09-17T22:44:46.052615+00:00
 [02073/3000] delete simple     /srv/fim-watch/gen_00257.txt ts=2026-09-17T22:44:46.152687+00:00
 [02074/3000] modify colapsado  /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:44:46.252836+00:00
 [02075/3000] modify colapsado  /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:44:46.352535+00:00
 [02076/3000] modify colapsado  /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:44:46.452749+00:00
 [02077/3000] modify colapsado  /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:44:46.552790+00:00
 [02078/3000] modify colapsado  /srv/fim-watch/gen_00400.txt ts=2026-09-17T22:44:46.652529+00:00
 [02079/3000] create simple     /srv/fim-watch/critico/gen_00409.txt ts=2026-09-17T22:44:46.752709+00:00
 [02080/3000] modify revertido  /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:44:46.852780+00:00
 [02081/3000] modify revertido  /srv/fim-watch/gen_00142.txt ts=2026-09-17T22:44:46.952809+00:00
 [02082/3000] create simple     /srv/fim-watch/gen_00410.txt ts=2026-09-17T22:44:47.052678+00:00
 [02083/3000] modify colapsado  /srv/fim-watch/gen_00269.txt ts=2026-09-17T22:44:47.152808+00:00
 [02084/3000] modify colapsado  /srv/fim-watch/gen_00269.txt ts=2026-09-17T22:44:47.252899+00:00
 [02085/3000] modify colapsado  /srv/fim-watch/gen_00269.txt ts=2026-09-17T22:44:47.352815+00:00
 [02086/3000] modify colapsado  /srv/fim-watch/gen_00269.txt ts=2026-09-17T22:44:47.452807+00:00
 [02087/3000] modify colapsado  /srv/fim-watch/gen_00269.txt ts=2026-09-17T22:44:47.553073+00:00
 [02088/3000] create simple     /srv/fim-watch/gen_00411.txt ts=2026-09-17T22:44:47.652744+00:00
 [02089/3000] create simple     /srv/fim-watch/gen_00412.txt ts=2026-09-17T22:44:47.753077+00:00
 [02090/3000] delete simple     /srv/fim-watch/gen_00340.txt ts=2026-09-17T22:44:47.852907+00:00
 [02091/3000] modify simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T22:44:47.952816+00:00
 [02092/3000] create simple     /srv/fim-watch/critico/gen_00413.txt ts=2026-09-17T22:44:48.052635+00:00
 [02093/3000] modify simple     /srv/fim-watch/critico/gen_00347.txt ts=2026-09-17T22:44:48.152663+00:00
 [02094/3000] modify revertido  /srv/fim-watch/gen_00203.txt ts=2026-09-17T22:44:48.253123+00:00
 [02095/3000] modify revertido  /srv/fim-watch/gen_00203.txt ts=2026-09-17T22:44:48.352820+00:00
 [02096/3000] create simple     /srv/fim-watch/critico/gen_00414.txt ts=2026-09-17T22:44:48.452973+00:00
 [02097/3000] modify simple     /srv/fim-watch/gen_00235.txt ts=2026-09-17T22:44:48.553064+00:00
 [02098/3000] modify simple     /srv/fim-watch/gen_00268.txt ts=2026-09-17T22:44:48.653034+00:00
 [02099/3000] create simple     /srv/fim-watch/critico/gen_00415.txt ts=2026-09-17T22:44:48.752749+00:00
 [02100/3000] modify simple     /srv/fim-watch/critico/gen_00272.txt ts=2026-09-17T22:44:48.852836+00:00
 [02101/3000] create simple     /srv/fim-watch/gen_00416.txt ts=2026-09-17T22:44:48.952979+00:00
 [02102/3000] modify simple     /srv/fim-watch/critico/gen_00409.txt ts=2026-09-17T22:44:49.052584+00:00
 [02103/3000] create simple     /srv/fim-watch/gen_00417.txt ts=2026-09-17T22:44:49.152966+00:00
 [02104/3000] create simple     /srv/fim-watch/gen_00418.txt ts=2026-09-17T22:44:49.252772+00:00
 [02105/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T22:44:49.352807+00:00
 [02106/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T22:44:49.452897+00:00
 [02107/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T22:44:49.552848+00:00
 [02108/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T22:44:49.653184+00:00
 [02109/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T22:44:49.752568+00:00
 [02110/3000] create simple     /srv/fim-watch/gen_00419.txt ts=2026-09-17T22:44:49.852695+00:00
 [02111/3000] modify revertido  /srv/fim-watch/gen_00349.txt ts=2026-09-17T22:44:49.952815+00:00
 [02112/3000] modify revertido  /srv/fim-watch/gen_00349.txt ts=2026-09-17T22:44:50.053038+00:00
 [02113/3000] delete simple     /srv/fim-watch/gen_00295.txt ts=2026-09-17T22:44:50.152947+00:00
 [02114/3000] modify simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:44:50.253031+00:00
 [02115/3000] modify revertido  /srv/fim-watch/critico/gen_00173.txt ts=2026-09-17T22:44:50.352836+00:00
 [02116/3000] modify revertido  /srv/fim-watch/critico/gen_00173.txt ts=2026-09-17T22:44:50.452719+00:00
 [02117/3000] create efimero    /srv/fim-watch/gen_00420.txt ts=2026-09-17T22:44:50.552501+00:00
 [02118/3000] delete efimero    /srv/fim-watch/gen_00420.txt ts=2026-09-17T22:44:50.652369+00:00
 [02119/3000] modify simple     /srv/fim-watch/gen_00365.txt ts=2026-09-17T22:44:50.752393+00:00
 [02120/3000] create simple     /srv/fim-watch/gen_00421.txt ts=2026-09-17T22:44:50.852388+00:00
 [02121/3000] create simple     /srv/fim-watch/gen_00422.txt ts=2026-09-17T22:44:50.952411+00:00
 [02122/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T22:44:51.052385+00:00
 [02123/3000] create simple     /srv/fim-watch/gen_00423.txt ts=2026-09-17T22:44:51.152345+00:00
 [02124/3000] modify colapsado  /srv/fim-watch/gen_00402.txt ts=2026-09-17T22:44:51.252836+00:00
 [02125/3000] modify colapsado  /srv/fim-watch/gen_00402.txt ts=2026-09-17T22:44:51.353082+00:00
 [02126/3000] modify colapsado  /srv/fim-watch/gen_00402.txt ts=2026-09-17T22:44:51.452812+00:00
 [02127/3000] modify colapsado  /srv/fim-watch/gen_00402.txt ts=2026-09-17T22:44:51.552828+00:00
 [02128/3000] modify colapsado  /srv/fim-watch/gen_00402.txt ts=2026-09-17T22:44:51.653039+00:00
 [02129/3000] create simple     /srv/fim-watch/gen_00424.txt ts=2026-09-17T22:44:51.752800+00:00
 [02130/3000] modify simple     /srv/fim-watch/critico/gen_00312.txt ts=2026-09-17T22:44:51.852839+00:00
 [02131/3000] modify simple     /srv/fim-watch/gen_00020.txt ts=2026-09-17T22:44:51.952897+00:00
 [02132/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T22:44:52.052748+00:00
 [02133/3000] modify revertido  /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:44:52.153076+00:00
 [02134/3000] modify revertido  /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:44:52.253037+00:00
 [02135/3000] delete simple     /srv/fim-watch/gen_00187.txt ts=2026-09-17T22:44:52.352710+00:00
 [02136/3000] delete simple     /srv/fim-watch/critico/gen_00173.txt ts=2026-09-17T22:44:52.453005+00:00
 [02137/3000] delete simple     /srv/fim-watch/gen_00129.txt ts=2026-09-17T22:44:52.552612+00:00
 [02138/3000] modify simple     /srv/fim-watch/gen_00241.txt ts=2026-09-17T22:44:52.653069+00:00
 [02139/3000] create simple     /srv/fim-watch/gen_00425.txt ts=2026-09-17T22:44:52.752970+00:00
 [02140/3000] create simple     /srv/fim-watch/gen_00426.txt ts=2026-09-17T22:44:52.852746+00:00
 [02141/3000] create simple     /srv/fim-watch/gen_00427.txt ts=2026-09-17T22:44:52.952995+00:00
 [02142/3000] modify simple     /srv/fim-watch/gen_00356.txt ts=2026-09-17T22:44:53.052740+00:00
 [02143/3000] modify colapsado  /srv/fim-watch/gen_00188.txt ts=2026-09-17T22:44:53.152540+00:00
 [02144/3000] modify colapsado  /srv/fim-watch/gen_00188.txt ts=2026-09-17T22:44:53.252791+00:00
 [02145/3000] modify colapsado  /srv/fim-watch/gen_00188.txt ts=2026-09-17T22:44:53.354718+00:00
 [02146/3000] modify colapsado  /srv/fim-watch/gen_00188.txt ts=2026-09-17T22:44:53.452899+00:00
 [02147/3000] modify colapsado  /srv/fim-watch/gen_00188.txt ts=2026-09-17T22:44:53.552932+00:00
 [02148/3000] modify simple     /srv/fim-watch/critico/gen_00332.txt ts=2026-09-17T22:44:53.652846+00:00
 [02149/3000] modify revertido  /srv/fim-watch/gen_00331.txt ts=2026-09-17T22:44:53.752847+00:00
 [02150/3000] modify revertido  /srv/fim-watch/gen_00331.txt ts=2026-09-17T22:44:53.853034+00:00
 [02151/3000] create simple     /srv/fim-watch/critico/gen_00428.txt ts=2026-09-17T22:44:53.952954+00:00
 [02152/3000] create simple     /srv/fim-watch/gen_00429.txt ts=2026-09-17T22:44:54.052668+00:00
 [02153/3000] modify revertido  /srv/fim-watch/gen_00309.txt ts=2026-09-17T22:44:54.152905+00:00
 [02154/3000] modify revertido  /srv/fim-watch/gen_00309.txt ts=2026-09-17T22:44:54.253040+00:00
 [02155/3000] create simple     /srv/fim-watch/gen_00430.txt ts=2026-09-17T22:44:54.353119+00:00
 [02156/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T22:44:54.452829+00:00
 [02157/3000] modify colapsado  /srv/fim-watch/gen_00196.txt ts=2026-09-17T22:44:54.552824+00:00
 [02158/3000] modify colapsado  /srv/fim-watch/gen_00196.txt ts=2026-09-17T22:44:54.652798+00:00
