[2026-09-17T23:39:52.269131524Z] === Battery 5 — label=nominal rate_limit=100/60s ===
[2026-09-17T23:39:52.279718316Z] candidate=7a906c202e417aec5f03d9a7545e216a724aca81 tree=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T23:39:52.836750908Z] initial: events=0 queue+discarded=0 0 valkey_6380=1
[2026-09-17T23:39:52.843913913Z] --- phase 1: stop the backend (5-minute outage) ---
[2026-09-17T23:39:53.985860293Z] backend stopped; valkey_6380=1
[2026-09-17T23:39:53.992112263Z] --- phase 2: generate 3000 changes at 10/s over 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T23:39:54.360999+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [02666/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:44:20.866635+00:00
 [02667/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:44:20.966292+00:00
 [02668/3000] modify colapsado  /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:44:21.066458+00:00
 [02669/3000] delete simple     /srv/fim-watch/gen_00269.txt ts=2026-09-17T23:44:21.166668+00:00
 [02670/3000] modify revertido  /srv/fim-watch/gen_00256.txt ts=2026-09-17T23:44:21.266897+00:00
 [02671/3000] modify revertido  /srv/fim-watch/gen_00256.txt ts=2026-09-17T23:44:21.366249+00:00
 [02672/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T23:44:21.466500+00:00
 [02673/3000] modify simple     /srv/fim-watch/gen_00290.txt ts=2026-09-17T23:44:21.566552+00:00
 [02674/3000] modify simple     /srv/fim-watch/gen_00225.txt ts=2026-09-17T23:44:21.666410+00:00
 [02675/3000] modify simple     /srv/fim-watch/gen_00404.txt ts=2026-09-17T23:44:21.766691+00:00
 [02676/3000] modify simple     /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:44:21.866495+00:00
 [02677/3000] modify simple     /srv/fim-watch/gen_00235.txt ts=2026-09-17T23:44:21.966643+00:00
 [02678/3000] modify simple     /srv/fim-watch/critico/gen_00490.txt ts=2026-09-17T23:44:22.066565+00:00
 [02679/3000] modify simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T23:44:22.166824+00:00
 [02680/3000] modify simple     /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:44:22.266185+00:00
 [02681/3000] create simple     /srv/fim-watch/gen_00536.txt ts=2026-09-17T23:44:22.366333+00:00
 [02682/3000] modify simple     /srv/fim-watch/gen_00470.txt ts=2026-09-17T23:44:22.466803+00:00
 [02683/3000] modify simple     /srv/fim-watch/gen_00385.txt ts=2026-09-17T23:44:22.566793+00:00
 [02684/3000] modify simple     /srv/fim-watch/gen_00139.txt ts=2026-09-17T23:44:22.666443+00:00
 [02685/3000] create simple     /srv/fim-watch/gen_00537.txt ts=2026-09-17T23:44:22.766698+00:00
 [02686/3000] modify simple     /srv/fim-watch/critico/gen_00456.txt ts=2026-09-17T23:44:22.866429+00:00
 [02687/3000] modify simple     /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:22.966687+00:00
 [02688/3000] create simple     /srv/fim-watch/gen_00538.txt ts=2026-09-17T23:44:23.066668+00:00
 [02689/3000] create simple     /srv/fim-watch/gen_00539.txt ts=2026-09-17T23:44:23.166381+00:00
 [02690/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:23.266463+00:00
 [02691/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:23.366384+00:00
 [02692/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:23.466415+00:00
 [02693/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:23.566239+00:00
 [02694/3000] modify colapsado  /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:23.666448+00:00
 [02695/3000] create simple     /srv/fim-watch/gen_00540.txt ts=2026-09-17T23:44:23.766500+00:00
 [02696/3000] modify simple     /srv/fim-watch/gen_00508.txt ts=2026-09-17T23:44:23.866819+00:00
 [02697/3000] modify simple     /srv/fim-watch/gen_00426.txt ts=2026-09-17T23:44:23.966979+00:00
 [02698/3000] delete simple     /srv/fim-watch/gen_00534.txt ts=2026-09-17T23:44:24.066286+00:00
 [02699/3000] create simple     /srv/fim-watch/gen_00541.txt ts=2026-09-17T23:44:24.166632+00:00
 [02700/3000] create simple     /srv/fim-watch/gen_00542.txt ts=2026-09-17T23:44:24.266376+00:00
 [02701/3000] modify revertido  /srv/fim-watch/gen_00475.txt ts=2026-09-17T23:44:24.366969+00:00
 [02702/3000] modify revertido  /srv/fim-watch/gen_00475.txt ts=2026-09-17T23:44:24.466926+00:00
 [02703/3000] modify revertido  /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T23:44:24.566794+00:00
 [02704/3000] modify revertido  /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T23:44:24.666539+00:00
 [02705/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:44:24.766633+00:00
 [02706/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:44:24.866801+00:00
 [02707/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:44:24.966438+00:00
 [02708/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:44:25.066599+00:00
 [02709/3000] modify colapsado  /srv/fim-watch/gen_00479.txt ts=2026-09-17T23:44:25.166388+00:00
 [02710/3000] create simple     /srv/fim-watch/gen_00543.txt ts=2026-09-17T23:44:25.266175+00:00
 [02711/3000] delete simple     /srv/fim-watch/gen_00498.txt ts=2026-09-17T23:44:25.366087+00:00
 [02712/3000] modify simple     /srv/fim-watch/gen_00326.txt ts=2026-09-17T23:44:25.466254+00:00
 [02713/3000] create simple     /srv/fim-watch/gen_00544.txt ts=2026-09-17T23:44:25.566097+00:00
 [02714/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T23:44:25.666117+00:00
 [02715/3000] create simple     /srv/fim-watch/gen_00545.txt ts=2026-09-17T23:44:25.766062+00:00
 [02716/3000] modify simple     /srv/fim-watch/gen_00426.txt ts=2026-09-17T23:44:25.866027+00:00
 [02717/3000] create simple     /srv/fim-watch/gen_00546.txt ts=2026-09-17T23:44:25.966013+00:00
 [02718/3000] modify simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T23:44:26.067541+00:00
 [02719/3000] create simple     /srv/fim-watch/gen_00547.txt ts=2026-09-17T23:44:26.165962+00:00
 [02720/3000] modify simple     /srv/fim-watch/gen_00442.txt ts=2026-09-17T23:44:26.266015+00:00
 [02721/3000] modify simple     /srv/fim-watch/gen_00519.txt ts=2026-09-17T23:44:26.366090+00:00
 [02722/3000] modify simple     /srv/fim-watch/gen_00254.txt ts=2026-09-17T23:44:26.466099+00:00
 [02723/3000] modify revertido  /srv/fim-watch/gen_00134.txt ts=2026-09-17T23:44:26.566018+00:00
 [02724/3000] modify revertido  /srv/fim-watch/gen_00134.txt ts=2026-09-17T23:44:26.665994+00:00
 [02725/3000] modify simple     /srv/fim-watch/critico/gen_00530.txt ts=2026-09-17T23:44:26.766088+00:00
 [02726/3000] modify simple     /srv/fim-watch/gen_00196.txt ts=2026-09-17T23:44:26.866064+00:00
 [02727/3000] modify simple     /srv/fim-watch/gen_00309.txt ts=2026-09-17T23:44:26.966140+00:00
 [02728/3000] modify simple     /srv/fim-watch/gen_00500.txt ts=2026-09-17T23:44:27.066130+00:00
 [02729/3000] modify simple     /srv/fim-watch/critico/gen_00438.txt ts=2026-09-17T23:44:27.166454+00:00
 [02730/3000] create simple     /srv/fim-watch/critico/gen_00548.txt ts=2026-09-17T23:44:27.266296+00:00
 [02731/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T23:44:27.366464+00:00
 [02732/3000] modify revertido  /srv/fim-watch/gen_00207.txt ts=2026-09-17T23:44:27.466365+00:00
 [02733/3000] modify revertido  /srv/fim-watch/gen_00207.txt ts=2026-09-17T23:44:27.566504+00:00
 [02734/3000] modify simple     /srv/fim-watch/gen_00539.txt ts=2026-09-17T23:44:27.666449+00:00
 [02735/3000] modify simple     /srv/fim-watch/gen_00466.txt ts=2026-09-17T23:44:27.766574+00:00
 [02736/3000] modify simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T23:44:27.866842+00:00
 [02737/3000] create simple     /srv/fim-watch/gen_00549.txt ts=2026-09-17T23:44:27.966564+00:00
 [02738/3000] modify simple     /srv/fim-watch/gen_00412.txt ts=2026-09-17T23:44:28.066894+00:00
 [02739/3000] create simple     /srv/fim-watch/gen_00550.txt ts=2026-09-17T23:44:28.166331+00:00
 [02740/3000] modify simple     /srv/fim-watch/gen_00547.txt ts=2026-09-17T23:44:28.266447+00:00
 [02741/3000] modify simple     /srv/fim-watch/gen_00543.txt ts=2026-09-17T23:44:28.366637+00:00
 [02742/3000] modify simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T23:44:28.466687+00:00
 [02743/3000] modify simple     /srv/fim-watch/gen_00221.txt ts=2026-09-17T23:44:28.566842+00:00
 [02744/3000] modify simple     /srv/fim-watch/gen_00466.txt ts=2026-09-17T23:44:28.666326+00:00
 [02745/3000] delete simple     /srv/fim-watch/gen_00331.txt ts=2026-09-17T23:44:28.766560+00:00
 [02746/3000] modify simple     /srv/fim-watch/critico/gen_00330.txt ts=2026-09-17T23:44:28.866456+00:00
 [02747/3000] delete simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T23:44:28.966490+00:00
 [02748/3000] modify revertido  /srv/fim-watch/gen_00442.txt ts=2026-09-17T23:44:29.066628+00:00
 [02749/3000] modify revertido  /srv/fim-watch/gen_00442.txt ts=2026-09-17T23:44:29.166371+00:00
 [02750/3000] modify simple     /srv/fim-watch/critico/gen_00509.txt ts=2026-09-17T23:44:29.266601+00:00
 [02751/3000] modify simple     /srv/fim-watch/gen_00358.txt ts=2026-09-17T23:44:29.366518+00:00
 [02752/3000] modify simple     /srv/fim-watch/critico/gen_00322.txt ts=2026-09-17T23:44:29.466636+00:00
 [02753/3000] create simple     /srv/fim-watch/gen_00551.txt ts=2026-09-17T23:44:29.566516+00:00
 [02754/3000] modify simple     /srv/fim-watch/gen_00528.txt ts=2026-09-17T23:44:29.666430+00:00
 [02755/3000] delete simple     /srv/fim-watch/gen_00430.txt ts=2026-09-17T23:44:29.766312+00:00
 [02756/3000] create simple     /srv/fim-watch/critico/gen_00552.txt ts=2026-09-17T23:44:29.866494+00:00
 [02757/3000] modify revertido  /srv/fim-watch/gen_00364.txt ts=2026-09-17T23:44:29.966423+00:00
 [02758/3000] modify revertido  /srv/fim-watch/gen_00364.txt ts=2026-09-17T23:44:30.066300+00:00
 [02759/3000] create simple     /srv/fim-watch/gen_00553.txt ts=2026-09-17T23:44:30.166536+00:00
 [02760/3000] delete simple     /srv/fim-watch/gen_00477.txt ts=2026-09-17T23:44:30.266261+00:00
 [02761/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:44:30.366460+00:00
 [02762/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:44:30.466467+00:00
 [02763/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:44:30.566455+00:00
 [02764/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:44:30.666441+00:00
 [02765/3000] modify colapsado  /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:44:30.766694+00:00
 [02766/3000] delete simple     /srv/fim-watch/gen_00196.txt ts=2026-09-17T23:44:30.866363+00:00
 [02767/3000] create simple     /srv/fim-watch/gen_00554.txt ts=2026-09-17T23:44:30.966583+00:00
 [02768/3000] modify revertido  /srv/fim-watch/gen_00526.txt ts=2026-09-17T23:44:31.066396+00:00
 [02769/3000] modify revertido  /srv/fim-watch/gen_00526.txt ts=2026-09-17T23:44:31.166496+00:00
 [02770/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T23:44:31.266531+00:00
 [02771/3000] modify simple     /srv/fim-watch/critico/gen_00392.txt ts=2026-09-17T23:44:31.366613+00:00
 [02772/3000] modify revertido  /srv/fim-watch/gen_00494.txt ts=2026-09-17T23:44:31.466280+00:00
 [02773/3000] modify revertido  /srv/fim-watch/gen_00494.txt ts=2026-09-17T23:44:31.566411+00:00
 [02774/3000] modify simple     /srv/fim-watch/gen_00234.txt ts=2026-09-17T23:44:31.666446+00:00
 [02775/3000] modify simple     /srv/fim-watch/gen_00293.txt ts=2026-09-17T23:44:31.766479+00:00
 [02776/3000] modify simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T23:44:31.866365+00:00
 [02777/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T23:44:31.966560+00:00
 [02778/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T23:44:32.066452+00:00
 [02779/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T23:44:32.166294+00:00
 [02780/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T23:44:32.266124+00:00
 [02781/3000] modify colapsado  /srv/fim-watch/gen_00234.txt ts=2026-09-17T23:44:32.366128+00:00
 [02782/3000] modify simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T23:44:32.466168+00:00
 [02783/3000] create efimero    /srv/fim-watch/gen_00555.txt ts=2026-09-17T23:44:32.566008+00:00
 [02784/3000] delete efimero    /srv/fim-watch/gen_00555.txt ts=2026-09-17T23:44:32.665984+00:00
 [02785/3000] modify simple     /srv/fim-watch/gen_00290.txt ts=2026-09-17T23:44:32.766061+00:00
 [02786/3000] modify revertido  /srv/fim-watch/gen_00470.txt ts=2026-09-17T23:44:32.866013+00:00
 [02787/3000] modify revertido  /srv/fim-watch/gen_00470.txt ts=2026-09-17T23:44:32.966037+00:00
 [02788/3000] modify simple     /srv/fim-watch/gen_00441.txt ts=2026-09-17T23:44:33.066025+00:00
 [02789/3000] modify simple     /srv/fim-watch/gen_00494.txt ts=2026-09-17T23:44:33.166055+00:00
 [02790/3000] modify simple     /srv/fim-watch/gen_00384.txt ts=2026-09-17T23:44:33.266210+00:00
 [02791/3000] modify simple     /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:44:33.366643+00:00
 [02792/3000] modify simple     /srv/fim-watch/gen_00446.txt ts=2026-09-17T23:44:33.466907+00:00
 [02793/3000] delete simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:44:33.566329+00:00
 [02794/3000] create simple     /srv/fim-watch/critico/gen_00556.txt ts=2026-09-17T23:44:33.666340+00:00
 [02795/3000] modify simple     /srv/fim-watch/gen_00470.txt ts=2026-09-17T23:44:33.766378+00:00
 [02796/3000] create simple     /srv/fim-watch/gen_00557.txt ts=2026-09-17T23:44:33.866668+00:00
 [02797/3000] modify simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:44:33.966810+00:00
 [02798/3000] delete simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T23:44:34.066468+00:00
 [02799/3000] delete simple     /srv/fim-watch/gen_00500.txt ts=2026-09-17T23:44:34.166669+00:00
 [02800/3000] modify revertido  /srv/fim-watch/critico/gen_00347.txt ts=2026-09-17T23:44:34.266578+00:00
 [02801/3000] modify revertido  /srv/fim-watch/critico/gen_00347.txt ts=2026-09-17T23:44:34.366767+00:00
 [02802/3000] modify simple     /srv/fim-watch/critico/gen_00502.txt ts=2026-09-17T23:44:34.466797+00:00
 [02803/3000] modify revertido  /srv/fim-watch/gen_00417.txt ts=2026-09-17T23:44:34.566804+00:00
 [02804/3000] modify revertido  /srv/fim-watch/gen_00417.txt ts=2026-09-17T23:44:34.666800+00:00
 [02805/3000] modify simple     /srv/fim-watch/gen_00188.txt ts=2026-09-17T23:44:34.766618+00:00
 [02806/3000] modify simple     /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:44:34.866769+00:00
 [02807/3000] create simple     /srv/fim-watch/gen_00558.txt ts=2026-09-17T23:44:34.966949+00:00
 [02808/3000] create efimero    /srv/fim-watch/gen_00559.txt ts=2026-09-17T23:44:35.066658+00:00
 [02809/3000] delete efimero    /srv/fim-watch/gen_00559.txt ts=2026-09-17T23:44:35.166487+00:00
 [02810/3000] modify simple     /srv/fim-watch/gen_00377.txt ts=2026-09-17T23:44:35.266642+00:00
 [02811/3000] modify simple     /srv/fim-watch/gen_00521.txt ts=2026-09-17T23:44:35.366908+00:00
 [02812/3000] modify simple     /srv/fim-watch/critico/gen_00272.txt ts=2026-09-17T23:44:35.466978+00:00
 [02813/3000] create simple     /srv/fim-watch/gen_00560.txt ts=2026-09-17T23:44:35.566497+00:00
 [02814/3000] create efimero    /srv/fim-watch/gen_00561.txt ts=2026-09-17T23:44:35.666198+00:00
 [02815/3000] delete efimero    /srv/fim-watch/gen_00561.txt ts=2026-09-17T23:44:35.766506+00:00
 [02816/3000] create simple     /srv/fim-watch/critico/gen_00562.txt ts=2026-09-17T23:44:35.866673+00:00
 [02817/3000] create efimero    /srv/fim-watch/gen_00563.txt ts=2026-09-17T23:44:35.966514+00:00
 [02818/3000] delete efimero    /srv/fim-watch/gen_00563.txt ts=2026-09-17T23:44:36.066532+00:00
 [02819/3000] modify simple     /srv/fim-watch/gen_00350.txt ts=2026-09-17T23:44:36.166363+00:00
 [02820/3000] modify simple     /srv/fim-watch/gen_00425.txt ts=2026-09-17T23:44:36.266387+00:00
 [02821/3000] create simple     /srv/fim-watch/gen_00564.txt ts=2026-09-17T23:44:36.366722+00:00
 [02822/3000] modify revertido  /srv/fim-watch/gen_00098.txt ts=2026-09-17T23:44:36.466359+00:00
 [02823/3000] modify revertido  /srv/fim-watch/gen_00098.txt ts=2026-09-17T23:44:36.566267+00:00
 [02824/3000] modify simple     /srv/fim-watch/gen_00139.txt ts=2026-09-17T23:44:36.666404+00:00
 [02825/3000] modify simple     /srv/fim-watch/gen_00268.txt ts=2026-09-17T23:44:36.766680+00:00
 [02826/3000] create simple     /srv/fim-watch/critico/gen_00565.txt ts=2026-09-17T23:44:36.866379+00:00
 [02827/3000] delete simple     /srv/fim-watch/gen_00540.txt ts=2026-09-17T23:44:36.966253+00:00
 [02828/3000] modify simple     /srv/fim-watch/critico/gen_00361.txt ts=2026-09-17T23:44:37.066614+00:00
 [02829/3000] modify simple     /srv/fim-watch/gen_00543.txt ts=2026-09-17T23:44:37.166574+00:00
 [02830/3000] modify simple     /srv/fim-watch/gen_00517.txt ts=2026-09-17T23:44:37.266566+00:00
 [02831/3000] delete simple     /srv/fim-watch/gen_00525.txt ts=2026-09-17T23:44:37.366251+00:00
 [02832/3000] modify simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:44:37.466975+00:00
 [02833/3000] create simple     /srv/fim-watch/gen_00566.txt ts=2026-09-17T23:44:37.566763+00:00
 [02834/3000] delete simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T23:44:37.666279+00:00
 [02835/3000] modify simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T23:44:37.766619+00:00
 [02836/3000] modify simple     /srv/fim-watch/critico/gen_00392.txt ts=2026-09-17T23:44:37.866473+00:00
 [02837/3000] create simple     /srv/fim-watch/gen_00567.txt ts=2026-09-17T23:44:37.966696+00:00
 [02838/3000] modify simple     /srv/fim-watch/gen_00384.txt ts=2026-09-17T23:44:38.066283+00:00
 [02839/3000] delete simple     /srv/fim-watch/gen_00395.txt ts=2026-09-17T23:44:38.166183+00:00
 [02840/3000] modify simple     /srv/fim-watch/critico/gen_00414.txt ts=2026-09-17T23:44:38.266535+00:00
 [02841/3000] modify simple     /srv/fim-watch/gen_00406.txt ts=2026-09-17T23:44:38.366043+00:00
 [02842/3000] create simple     /srv/fim-watch/gen_00568.txt ts=2026-09-17T23:44:38.465978+00:00
 [02843/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:44:38.566165+00:00
 [02844/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:44:38.666027+00:00
 [02845/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:44:38.766035+00:00
 [02846/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:44:38.866091+00:00
 [02847/3000] modify colapsado  /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:44:38.966014+00:00
 [02848/3000] modify colapsado  /srv/fim-watch/gen_00418.txt ts=2026-09-17T23:44:39.066117+00:00
 [02849/3000] modify colapsado  /srv/fim-watch/gen_00418.txt ts=2026-09-17T23:44:39.166507+00:00
 [02850/3000] modify colapsado  /srv/fim-watch/gen_00418.txt ts=2026-09-17T23:44:39.266020+00:00
 [02851/3000] modify colapsado  /srv/fim-watch/gen_00418.txt ts=2026-09-17T23:44:39.366095+00:00
 [02852/3000] modify colapsado  /srv/fim-watch/gen_00418.txt ts=2026-09-17T23:44:39.466323+00:00
 [02853/3000] modify simple     /srv/fim-watch/gen_00458.txt ts=2026-09-17T23:44:39.566621+00:00
 [02854/3000] delete simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:44:39.666317+00:00
 [02855/3000] modify simple     /srv/fim-watch/gen_00536.txt ts=2026-09-17T23:44:39.766845+00:00
 [02856/3000] modify simple     /srv/fim-watch/gen_00481.txt ts=2026-09-17T23:44:39.866634+00:00
 [02857/3000] create simple     /srv/fim-watch/gen_00569.txt ts=2026-09-17T23:44:39.966550+00:00
 [02858/3000] modify simple     /srv/fim-watch/gen_00250.txt ts=2026-09-17T23:44:40.066468+00:00
 [02859/3000] modify simple     /srv/fim-watch/gen_00403.txt ts=2026-09-17T23:44:40.166764+00:00
 [02860/3000] modify simple     /srv/fim-watch/gen_00513.txt ts=2026-09-17T23:44:40.266609+00:00
 [02861/3000] modify simple     /srv/fim-watch/gen_00226.txt ts=2026-09-17T23:44:40.366619+00:00
 [02862/3000] delete simple     /srv/fim-watch/gen_00539.txt ts=2026-09-17T23:44:40.466489+00:00
 [02863/3000] create simple     /srv/fim-watch/gen_00570.txt ts=2026-09-17T23:44:40.566515+00:00
 [02864/3000] modify simple     /srv/fim-watch/gen_00472.txt ts=2026-09-17T23:44:40.666628+00:00
 [02865/3000] delete simple     /srv/fim-watch/gen_00507.txt ts=2026-09-17T23:44:40.766221+00:00
 [02866/3000] modify revertido  /srv/fim-watch/gen_00554.txt ts=2026-09-17T23:44:40.866832+00:00
 [02867/3000] modify revertido  /srv/fim-watch/gen_00554.txt ts=2026-09-17T23:44:40.966734+00:00
 [02868/3000] modify simple     /srv/fim-watch/gen_00501.txt ts=2026-09-17T23:44:41.066461+00:00
 [02869/3000] create simple     /srv/fim-watch/gen_00571.txt ts=2026-09-17T23:44:41.166667+00:00
 [02870/3000] modify colapsado  /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:44:41.266440+00:00
 [02871/3000] modify colapsado  /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:44:41.366833+00:00
 [02872/3000] modify colapsado  /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:44:41.466483+00:00
 [02873/3000] modify colapsado  /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:44:41.566403+00:00
 [02874/3000] modify colapsado  /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:44:41.666422+00:00
